0.567602 0.112090 0.199617 4282
0.567419 0.112090 0.199712 4091
0.567235 0.112090 0.199806 3612
0.567052 0.112090 0.199901 264
0.566868 0.112090 0.199996 1046
0.566685 0.112090 0.200091 3360
0.566502 0.112090 0.200186 1114
0.566318 0.112090 0.200281 3631
0.566135 0.112090 0.200376 2480
0.565951 0.112090 0.200472 3405
0.565768 0.112090 0.200568 703
0.565584 0.112090 0.200663 394
0.565401 0.112090 0.200759 1053
0.565217 0.112090 0.200855 4565
0.565034 0.112090 0.200951 1600
0.564850 0.112090 0.201047 2384
0.564667 0.112090 0.201144 2829
0.564484 0.112090 0.201240 2414
0.564300 0.112090 0.201337 1073
0.564117 0.112090 0.201433 3661
0.563933 0.112090 0.201530 2460
0.563750 0.112090 0.201627 474
0.563566 0.112090 0.201724 3193
0.563383 0.112090 0.201821 2516
0.563199 0.112090 0.201918 4065
0.563016 0.112090 0.202016 4801
0.562833 0.112090 0.202113 3662
0.562649 0.112090 0.202211 1437
0.562466 0.112090 0.202309 4165
0.562282 0.112090 0.202407 3786
0.562099 0.112090 0.202505 3707
0.561915 0.112090 0.202603 3745
0.561732 0.112090 0.202701 363
0.561548 0.112090 0.202799 4785
0.561365 0.112090 0.202898 393
0.561181 0.112090 0.202996 3683
0.560998 0.112090 0.203095 2308
0.560815 0.112090 0.203194 331
0.560631 0.112090 0.203293 402
0.560448 0.112090 0.203392 575
0.560264 0.112090 0.203491 513
0.560081 0.112090 0.203590 756
0.559897 0.112090 0.203690 4759
0.559714 0.112090 0.203777 221
0.559530 0.112090 0.203877 239
0.559347 0.112090 0.203976 3961
0.559163 0.112090 0.204076 1047
0.558980 0.112090 0.204176 589
0.558797 0.112090 0.204276 854
0.558613 0.112090 0.204376 916
0.558430 0.112273 0.204477 519
0.558246 0.112273 0.204577 815
0.558063 0.112273 0.204677 523
0.557879 0.112273 0.204777 2110
0.557696 0.112273 0.204878 2306
0.557512 0.112456 0.204978 1950
0.557329 0.120712 0.221983 2565
0.557145 0.120895 0.222083 5096
0.556962 0.121079 0.222183 5323
0.556779 0.121262 0.222283 4108
0.556595 0.121446 0.222383 5312
0.556412 0.121629 0.222484 3712
0.556228 0.121813 0.222584 1399
0.556045 0.121996 0.222684 310
0.555861 0.122179 0.222785 225
0.555678 0.122363 0.222886 5115
0.555494 0.122546 0.222986 4811
0.555311 0.122730 0.223087 1508
0.555127 0.122913 0.223188 1256
0.554944 0.123097 0.223289 2222
0.554761 0.123280 0.223390 155
0.554577 0.123464 0.223492 1389
0.554394 0.123647 0.223593 4371
0.554210 0.123830 0.223695 214
0.554027 0.124014 0.223796 586
0.553843 0.124197 0.223898 4977
0.553660 0.124381 0.224000 4122
0.553476 0.124564 0.224102 4755
0.553293 0.124748 0.224204 5151
0.553110 0.124931 0.224306 1474
0.552926 0.125115 0.224408 1091
0.552743 0.125298 0.224510 2141
0.552559 0.125482 0.224613 4063
0.552376 0.125665 0.224715 2309
0.552192 0.125848 0.224818 3300
0.552009 0.126032 0.224921 1754
0.551825 0.126215 0.225024 1724
0.551642 0.126399 0.225127 2075
0.551458 0.126582 0.225230 1974
0.551275 0.126766 0.225333 3604
0.551092 0.126949 0.225436 2897
0.550908 0.127133 0.225539 466
0.550725 0.127316 0.225643 1293
0.550541 0.127500 0.225746 3239
0.550358 0.127683 0.225850 1429
0.550174 0.127866 0.225954 1838
0.549991 0.128050 0.226058 4040
0.549807 0.128233 0.226162 467
0.549624 0.128417 0.226266 1821
0.549440 0.128600 0.226370 2812
0.549257 0.128784 0.226474 958
0.549074 0.128967 0.226579 2105
0.548890 0.129151 0.226683 1906
0.548707 0.129334 0.226788 4261
0.548523 0.129518 0.226892 2447
0.548340 0.129701 0.226997 963
0.548156 0.129884 0.227102 3784
0.547973 0.130068 0.227207 2794
0.547789 0.130251 0.227312 4568
0.547606 0.130435 0.227417 1338
0.547422 0.130618 0.227522 3245
0.547239 0.130802 0.227628 3694
0.547056 0.130985 0.227733 2944
0.546872 0.131169 0.227839 3586
0.546689 0.131352 0.227944 4651
0.546505 0.131352 0.228035 2917
0.546322 0.131535 0.228141 3382
0.546138 0.131535 0.228231 1035
0.545955 0.131719 0.228337 3189
0.545771 0.131719 0.228427 2198
0.545588 0.131719 0.228518 496
0.545405 0.131902 0.228624 2722
0.545221 0.132086 0.228729 368
0.545038 0.132269 0.228835 3735
0.544854 0.132453 0.228942 2862
0.544671 0.132636 0.229048 1020
0.544487 0.132820 0.229154 3038
0.544304 0.133003 0.229260 851
0.544120 0.133187 0.229367 1961
0.543937 0.133370 0.229473 872
0.543753 0.133553 0.229580 1528
0.543570 0.133737 0.229687 3497
0.543387 0.133920 0.229794 1220
0.543203 0.134104 0.229901 1506
0.543020 0.134287 0.230008 1388
0.542836 0.134471 0.230115 241
0.542653 0.134654 0.230222 2494
0.542469 0.134838 0.230330 1819
0.542286 0.135021 0.230437 2775
0.542102 0.135205 0.230544 3257
0.541919 0.135388 0.230652 1627
0.541735 0.135571 0.230760 3540
0.541552 0.135755 0.230868 3512
0.541369 0.135938 0.230976 683
0.541185 0.136122 0.231084 2374
0.541002 0.136305 0.231192 1852
0.540818 0.136489 0.231300 698
0.540635 0.136672 0.231408 2703
0.540451 0.136856 0.231517 1981
0.540268 0.137039 0.231625 1393
0.540084 0.137223 0.231734 2838
0.539901 0.137406 0.231842 3380
0.539717 0.137589 0.231951 970
0.539534 0.137773 0.232060 889
0.539351 0.137956 0.232169 3037
0.539167 0.138140 0.232278 1931
0.538984 0.138323 0.232387 2350
0.538800 0.138507 0.232496 3836
0.538617 0.138690 0.232606 2730
0.538433 0.138874 0.232715 303
0.538250 0.139057 0.232825 450
0.538066 0.139241 0.232934 2312
0.537883 0.139424 0.233044 5080
0.537700 0.139607 0.233154 1530
0.537516 0.139791 0.233264 3698
0.537333 0.139974 0.233374 561
0.537149 0.140158 0.233484 386
0.536966 0.140341 0.233594 2594
0.536782 0.140525 0.233704 534
0.536599 0.140708 0.233815 4046
0.536415 0.140892 0.233925 4498
0.536232 0.141075 0.234036 1250
0.536048 0.141258 0.234146 1908
0.535865 0.141442 0.234257 1415
0.535682 0.141625 0.234368 3589
0.535498 0.141809 0.234479 3334
0.535315 0.141992 0.234590 3730
0.535131 0.142176 0.234701 2607
0.534948 0.142359 0.234812 1451
0.534764 0.142543 0.234923 1440
0.534581 0.142726 0.235035 990
0.534397 0.142910 0.235146 3695
0.534214 0.143093 0.235258 542
0.534030 0.143276 0.235369 2418
0.533847 0.143460 0.235481 4462
0.533664 0.143643 0.235593 2673
0.533480 0.143827 0.235705 1402
0.533297 0.144010 0.235817 3109
0.533113 0.144194 0.235929 2640
0.532930 0.144377 0.236041 4877
0.532746 0.144561 0.236153 3466
0.532563 0.144744 0.236265 3596
0.532379 0.144928 0.236378 1755
0.532196 0.145111 0.236490 4061
0.532012 0.145294 0.236603 1459
0.531829 0.145478 0.236716 1884
0.531646 0.145661 0.236828 1183
0.531462 0.145845 0.236941 3107
0.531279 0.146028 0.237054 3090
0.531095 0.146212 0.237167 4613
0.530912 0.146395 0.237281 1883
0.530728 0.146579 0.237394 3258
0.530545 0.146762 0.237507 915
0.530361 0.146946 0.237620 2072
0.530178 0.147129 0.237734 3611
0.529994 0.147312 0.237848 3147
0.529811 0.147496 0.237961 1272
0.529628 0.147679 0.238075 1042
0.529444 0.147863 0.238189 1832
0.529261 0.148046 0.238303 454
0.529077 0.148230 0.238417 3842
0.528894 0.148413 0.238531 2606
0.528710 0.148597 0.238645 940
0.528527 0.148780 0.238759 648
0.528343 0.148963 0.238874 4714
0.528160 0.149147 0.238988 3814
0.527977 0.149330 0.239103 1390
0.527793 0.149514 0.239217 624
0.527610 0.149697 0.239332 4121
0.527426 0.149881 0.239447 1438
0.527243 0.150064 0.239562 1881
0.527059 0.150248 0.239677 1718
0.526876 0.150431 0.239792 3769
0.526692 0.150615 0.239907 3633
0.526509 0.150798 0.240022 2324
0.526325 0.150981 0.240137 3039
0.526142 0.151165 0.240253 5154
0.525959 0.151348 0.240368 376
0.525775 0.151532 0.240484 2018
0.525592 0.151715 0.240599 3033
0.525408 0.151899 0.240715 4559
0.525225 0.152082 0.240831 2479
0.525041 0.152266 0.240947 928
0.524858 0.152449 0.241063 1700
0.524674 0.152633 0.241179 3169
0.524491 0.152816 0.241295 2939
0.524307 0.152999 0.241411 4070
0.524124 0.153183 0.241527 2316
0.523941 0.153366 0.241644 4530
0.523757 0.153550 0.241760 4704
0.523574 0.153733 0.241877 3019
0.523390 0.153917 0.241993 3045
0.523207 0.154100 0.242110 2097
0.523023 0.154284 0.242227 2421
0.522840 0.154467 0.242344 3474
0.522656 0.154651 0.242461 2137
0.522473 0.154834 0.242578 1715
0.522289 0.155017 0.242695 2676
0.522106 0.155201 0.242812 5403
0.521923 0.155384 0.242930 2010
0.521739 0.155568 0.243047 2501
0.521556 0.155751 0.243164 3572
0.521372 0.155935 0.243282 2936
0.521189 0.156118 0.243400 1522
0.521005 0.156302 0.243517 1294
0.520822 0.156485 0.243635 2341
0.520638 0.156669 0.243753 836
0.520455 0.156852 0.243871 3758
0.520272 0.157035 0.243989 860
0.520088 0.157219 0.244107 2044
0.519905 0.157402 0.244225 1219
0.519721 0.157586 0.244344 792
0.519538 0.157769 0.244462 1189
0.519354 0.157953 0.244580 2858
0.519171 0.158136 0.244699 228
0.518987 0.158320 0.244817 2771
0.518804 0.158503 0.244936 1340
0.518620 0.158686 0.245055 4292
0.518437 0.158870 0.245174 3093
0.518254 0.159053 0.245293 2168
0.518070 0.159237 0.245412 2066
0.517887 0.159420 0.245531 1416
0.517703 0.159604 0.245650 4688
0.517520 0.159787 0.245769 2349
0.517336 0.159971 0.245888 2572
0.517153 0.160154 0.246008 2573
0.516969 0.160338 0.246127 537
0.516786 0.160521 0.246247 1809
0.516602 0.210053 0.287434 4852
0.516419 0.210053 0.287537 336
0.516236 0.210053 0.287639 3622
0.516052 0.210237 0.287773 4777
0.515869 0.210237 0.287876 4762
0.515685 0.210237 0.287979 2119
0.515502 0.210237 0.288081 1457
0.515318 0.210420 0.288215 1991
0.515135 0.210604 0.288349 5430
0.514951 0.210787 0.288483 4492
0.514768 0.210970 0.288617 4653
0.514584 0.211154 0.288751 1554
0.514401 0.211337 0.288886 4680
0.514218 0.211521 0.289020 503
0.514034 0.211704 0.289154 576
0.513851 0.211888 0.289288 5117
0.513667 0.212071 0.289423 4635
0.513484 0.212255 0.289557 641
0.513300 0.212438 0.289692 4859
0.513117 0.212622 0.289826 4623
0.512933 0.212805 0.289961 5329
0.512750 0.212988 0.290096 3003
0.512567 0.213172 0.290230 371
0.512383 0.213355 0.290365 5390
0.512200 0.213539 0.290500 5255
0.512016 0.213722 0.290635 289
0.511833 0.213906 0.290770 2040
0.511649 0.214089 0.290905 4104
0.511466 0.214273 0.291040 1515
0.511282 0.214456 0.291175 330
0.511099 0.214640 0.291310 5324
0.510915 0.214823 0.291445 3010
0.510732 0.215006 0.291580 366
0.510549 0.215190 0.291716 776
0.510365 0.215373 0.291851 751
0.510182 0.215557 0.291987 876
0.509998 0.215740 0.292122 1847
0.509815 0.215924 0.292258 5306
0.509631 0.216107 0.292393 2186
0.509448 0.216291 0.292529 4958
0.509264 0.216474 0.292664 597
0.509081 0.216657 0.292800 288
0.508897 0.216841 0.292936 4007
0.508714 0.217024 0.293072 861
0.508531 0.217208 0.293208 4760
0.508347 0.217391 0.293343 4359
0.508164 0.217575 0.293479 5220
0.507980 0.217758 0.293615 2756
0.507797 0.217942 0.293752 5099
0.507613 0.218125 0.293888 4796
0.507430 0.218309 0.294024 380
0.507246 0.218492 0.294160 2056
0.507063 0.218675 0.294296 370
0.506879 0.218859 0.294433 4887
0.506696 0.219042 0.294569 231
0.506513 0.219226 0.294706 4745
0.506329 0.219409 0.294842 1914
0.506146 0.219593 0.294979 5392
0.505962 0.219776 0.295115 2345
0.505779 0.219960 0.295252 3221
0.505595 0.220143 0.295389 4019
0.505412 0.220327 0.295525 4167
0.505228 0.220510 0.295662 2415
0.505045 0.220693 0.295799 4771
0.504861 0.220877 0.295936 4095
0.504678 0.221060 0.296073 2870
0.504495 0.221244 0.296210 3617
0.504311 0.221427 0.296347 1238
0.504128 0.221611 0.296484 1421
0.503944 0.221794 0.296621 3410
0.503761 0.221978 0.296758 4835
0.503577 0.222161 0.296896 1237
0.503394 0.222345 0.297033 1893
0.503210 0.222528 0.297170 3843
0.503027 0.222711 0.297308 4686
0.502844 0.222895 0.297445 4251
0.502660 0.223078 0.297583 1444
0.502477 0.223262 0.297720 2320
0.502293 0.223445 0.297858 2848
0.502110 0.223629 0.297995 3907
0.501926 0.223812 0.298133 1734
0.501743 0.223996 0.298271 4405
0.501559 0.224179 0.298409 1788
0.501376 0.224363 0.298546 3249
0.501192 0.224546 0.298684 2225
0.501009 0.224729 0.298822 5172
0.500826 0.224913 0.298960 2981
0.500642 0.225096 0.299098 4246
0.500459 0.225280 0.299236 4828
0.500275 0.225463 0.299374 2695
0.500092 0.225647 0.299513 2932
0.499908 0.225830 0.299651 4954
0.499725 0.226014 0.299789 4659
0.499541 0.226197 0.299928 3358
0.499358 0.226380 0.300066 1998
0.499174 0.226564 0.300204 2574
0.498991 0.226747 0.300343 2931
0.498808 0.226931 0.300481 3808
0.498624 0.227114 0.300620 2038
0.498441 0.227298 0.300759 3356
0.498257 0.227481 0.300897 4207
0.498074 0.227665 0.301036 4116
0.497890 0.227848 0.301175 1569
0.497707 0.228032 0.301313 3444
0.497523 0.228215 0.301452 2787
0.497340 0.228398 0.301591 3783
0.497156 0.228582 0.301730 2344
0.496973 0.228765 0.301869 5116
0.496790 0.228949 0.302008 2509
0.496606 0.229132 0.302147 2671
0.496423 0.229316 0.302286 1611
0.496239 0.229499 0.302426 2393
0.496056 0.229683 0.302565 463
0.495872 0.229866 0.302704 2709
0.495689 0.230050 0.302844 2821
0.495505 0.230233 0.302983 1326
0.495322 0.230416 0.303122 3088
0.495139 0.230600 0.303262 4305
0.494955 0.230783 0.303401 674
0.494772 0.230967 0.303541 4172
0.494588 0.231150 0.303681 2064
0.494405 0.231334 0.303820 1136
0.494221 0.231517 0.303960 906
0.494038 0.231701 0.304100 3570
0.493854 0.231884 0.304239 591
0.493671 0.232068 0.304379 1133
0.493487 0.232251 0.304519 549
0.493304 0.232434 0.304659 1892
0.493121 0.232618 0.304799 1751
0.492937 0.232801 0.304939 3154
0.492754 0.232985 0.305079 3424
0.492570 0.233168 0.305219 3969
0.492387 0.233352 0.305360 1182
0.492203 0.233535 0.305500 216
0.492020 0.233719 0.305640 4470
0.491836 0.233902 0.305780 4016
0.491653 0.234085 0.305921 661
0.491469 0.234269 0.306061 5325
0.491286 0.234452 0.306201 308
0.491103 0.234636 0.306342 3286
0.490919 0.234819 0.306482 1835
0.490736 0.235003 0.306623 4224
0.490552 0.235186 0.306764 211
0.490369 0.235370 0.306904 544
0.490185 0.235553 0.307045 3079
0.490002 0.235737 0.307186 3116
0.489818 0.235920 0.307327 3201
0.489635 0.236103 0.307468 835
0.489451 0.236287 0.307608 3059
0.489268 0.236470 0.307749 2409
0.489085 0.236654 0.307890 4383
0.488901 0.236837 0.308031 2391
0.488718 0.237021 0.308172 3582
0.488534 0.237204 0.308314 1122
0.488351 0.237388 0.308455 1266
0.488167 0.237571 0.308596 1489
0.487984 0.237755 0.308737 953
0.487800 0.237938 0.308878 2006
0.487617 0.238121 0.309020 3252
0.487433 0.238305 0.309161 2562
0.487250 0.238488 0.309303 1157
0.487067 0.238672 0.309444 1622
0.486883 0.238855 0.309586 2260
0.486700 0.239039 0.309727 1565
0.486516 0.239222 0.309869 4335
0.486333 0.239406 0.310010 913
0.486149 0.239589 0.310152 713
0.485966 0.239773 0.310294 4213
0.485782 0.239956 0.310436 2223
0.485599 0.240139 0.310577 1152
0.485416 0.240323 0.310719 1350
0.485232 0.240506 0.310861 2348
0.485049 0.240690 0.311003 3602
0.484865 0.240873 0.311145 3744
0.484682 0.241057 0.311287 3964
0.484498 0.241240 0.311429 1070
0.484315 0.241424 0.311571 4526
0.484131 0.241607 0.311714 2407
0.483948 0.241790 0.311856 2063
0.483764 0.241974 0.311998 4288
0.483581 0.242157 0.312140 3288
0.483398 0.242341 0.312283 1632
0.483214 0.242524 0.312425 1687
0.483031 0.242708 0.312568 4547
0.482847 0.242891 0.312710 2144
0.482664 0.243075 0.312853 1226
0.482480 0.243258 0.312995 2096
0.482297 0.243442 0.313138 972
0.482113 0.243625 0.313280 619
0.481930 0.243808 0.313423 3894
0.481746 0.243992 0.313566 2995
0.481563 0.244175 0.313709 1445
0.481380 0.244359 0.313851 1574
0.481196 0.244542 0.313994 514
0.481013 0.244726 0.314137 1555
0.480829 0.244909 0.314280 3319
0.480646 0.245093 0.314423 2114
0.480462 0.245276 0.314566 4540
0.480279 0.245460 0.314709 3892
0.480095 0.245643 0.314852 4829
0.479912 0.245826 0.314995 1824
0.479728 0.246010 0.315139 3469
0.479545 0.246193 0.315282 4090
0.479362 0.246377 0.315425 171
0.479178 0.246560 0.315568 773
0.478995 0.246744 0.315712 4925
0.478811 0.246927 0.315855 901
0.478628 0.247111 0.315999 3672
0.478444 0.247294 0.316142 898
0.478261 0.247478 0.316286 2093
0.478077 0.247661 0.316429 4924
0.477894 0.247844 0.316573 2559
0.477711 0.248028 0.316716 1656
0.477527 0.248211 0.316860 4356
0.477344 0.248395 0.317004 1077
0.477160 0.248578 0.317148 1252
0.476977 0.248762 0.317291 903
0.476793 0.248945 0.317435 4420
0.476610 0.249129 0.317579 182
0.476426 0.249312 0.317723 316
0.476243 0.249496 0.317867 1140
0.476059 0.249679 0.318011 730
0.475876 0.249862 0.318155 708
0.475693 0.250046 0.318299 712
0.475509 0.250229 0.318443 352
0.475326 0.250413 0.318587 4888
0.475142 0.250596 0.318732 3346
0.474959 0.250780 0.318876 3725
0.474775 0.250963 0.319020 1144
0.474592 0.251147 0.319165 1945
0.474408 0.251330 0.319309 1717
0.474225 0.251513 0.319453 4010
0.474041 0.251697 0.319598 725
0.473858 0.251880 0.319742 3496
0.473675 0.252064 0.319887 2568
0.473491 0.252247 0.320031 2372
0.473308 0.252431 0.320176 655
0.473124 0.252614 0.320321 783
0.472941 0.252798 0.320465 1613
0.472757 0.252981 0.320610 2433
0.472574 0.253165 0.320755 1005
0.472390 0.253348 0.320900 4804
0.472207 0.253531 0.321045 2084
0.472023 0.253715 0.321189 209
0.471840 0.253898 0.321334 4343
0.471657 0.254082 0.321479 4586
0.471473 0.254265 0.321624 4273
0.471290 0.254449 0.321769 3872
0.471106 0.254632 0.321915 2582
0.470923 0.254816 0.322060 3989
0.470739 0.254999 0.322205 2190
0.470556 0.255183 0.322350 2023
0.470372 0.255366 0.322495 2281
0.470189 0.255549 0.322641 5066
0.470006 0.255733 0.322786 2022
0.469822 0.255916 0.322931 1616
0.469639 0.256100 0.323077 2663
0.469455 0.256283 0.323222 3077
0.469272 0.256467 0.323368 3415
0.469088 0.256650 0.323513 694
0.468905 0.256834 0.323659 1131
0.468721 0.257017 0.323804 2624
0.468538 0.257201 0.323950 2649
0.468354 0.257384 0.324096 4766
0.468171 0.257567 0.324241 3433
0.467988 0.257751 0.324387 1343
0.467804 0.257934 0.324533 1647
0.467621 0.258118 0.324679 3087
0.467437 0.258301 0.324824 3893
0.467254 0.258485 0.324970 1214
0.467070 0.258668 0.325116 1787
0.466887 0.258852 0.325262 1261
0.466703 0.259035 0.325408 4710
0.466520 0.259218 0.325554 2238
0.466336 0.259402 0.325700 4896
0.466153 0.259585 0.325847 3859
0.465970 0.259769 0.325993 343
0.465786 0.259952 0.326139 710
0.465603 0.260136 0.326285 1479
0.465419 0.260319 0.326431 4013
0.465236 0.260503 0.326578 4499
0.465052 0.260686 0.326724 798
0.464869 0.260870 0.326871 4028
0.464685 0.261053 0.327017 2988
0.464502 0.261236 0.327163 3985
0.464318 0.261420 0.327310 3250
0.464135 0.261603 0.327456 2360
0.463952 0.261787 0.327603 480
0.463768 0.261970 0.327750 2635
0.463585 0.262154 0.327896 838
0.463401 0.262337 0.328043 1419
0.463218 0.262521 0.328190 813
0.463034 0.262704 0.328337 3945
0.462851 0.262888 0.328483 2456
0.462667 0.263071 0.328630 1876
0.462484 0.263254 0.328777 3749
0.462300 0.263438 0.328924 1194
0.462117 0.263621 0.329071 2905
0.461934 0.263805 0.329218 3060
0.461750 0.263988 0.329365 2850
0.461567 0.264172 0.329512 727
0.461383 0.264355 0.329659 1106
0.461200 0.264539 0.329806 3024
0.461016 0.264722 0.329953 5012
0.460833 0.264906 0.330101 4342
0.460649 0.265089 0.330248 3065
0.460466 0.265272 0.330395 4110
0.460283 0.265456 0.330542 4652
0.460099 0.265639 0.330690 2524
0.459916 0.265823 0.330837 983
0.459732 0.266006 0.330984 2101
0.459549 0.266190 0.331132 3515
0.459365 0.266373 0.331279 222
0.459182 0.266557 0.331427 2370
0.458998 0.266740 0.331575 3557
0.458815 0.266924 0.331722 4842
0.458631 0.267107 0.331870 3954
0.458448 0.267290 0.332017 1420
0.458265 0.267474 0.332165 1002
0.458081 0.267657 0.332313 4276
0.457898 0.267841 0.332461 1711
0.457714 0.268024 0.332608 1582
0.457531 0.268208 0.332756 4952
0.457347 0.268391 0.332904 1276
0.457164 0.268575 0.333052 2176
0.456980 0.268758 0.333200 479
0.456797 0.268941 0.333348 1879
0.456613 0.269125 0.333496 1761
0.456430 0.269308 0.333644 4875
0.456247 0.269492 0.333792 245
0.456063 0.269675 0.333940 716
0.455880 0.269859 0.334089 2904
0.455696 0.270042 0.334237 2443
0.455513 0.270226 0.334385 2224
0.455329 0.270409 0.334533 3000
0.455146 0.270593 0.334682 2379
0.454962 0.270776 0.334830 2900
0.454779 0.270959 0.334978 750
0.454595 0.271143 0.335127 3668
0.454412 0.271326 0.335275 853
0.454229 0.271510 0.335424 908
0.454045 0.271693 0.335572 662
0.453862 0.271877 0.335721 3741
0.453678 0.272060 0.335869 2912
0.453495 0.272244 0.336018 274
0.453311 0.272427 0.336167 2822
0.453128 0.272611 0.336315 2919
0.452944 0.272794 0.336464 1291
0.452761 0.272977 0.336613 2808
0.452578 0.273161 0.336761 1458
0.452394 0.273344 0.336910 4118
0.452211 0.273528 0.337059 3560
0.452027 0.273711 0.337208 3128
0.451844 0.273895 0.337357 2890
0.451660 0.274078 0.337506 5289
0.451477 0.274262 0.337655 2719
0.451293 0.274445 0.337804 1381
0.451110 0.274629 0.337953 894
0.450926 0.274812 0.338102 2092
0.450743 0.274995 0.338251 339
0.450560 0.275179 0.338400 2525
0.450376 0.275362 0.338550 1617
0.450193 0.275546 0.338699 1829
0.450009 0.275729 0.338848 4227
0.449826 0.275913 0.338997 4474
0.449642 0.276096 0.339147 340
0.449459 0.276280 0.339296 3068
0.449275 0.276463 0.339445 2015
0.449092 0.276646 0.339595 3887
0.448908 0.276830 0.339744 5076
0.448725 0.277013 0.339894 942
0.448542 0.277197 0.340043 2083
0.448358 0.277380 0.340193 314
0.448175 0.277564 0.340343 2967
0.447991 0.277747 0.340492 3212
0.447808 0.277931 0.340642 3027
0.447624 0.278114 0.340792 2355
0.447441 0.278298 0.340941 4721
0.447257 0.278481 0.341091 2784
0.447074 0.278664 0.341241 1566
0.446890 0.278848 0.341391 617
0.446707 0.279031 0.341541 3399
0.446524 0.279215 0.341690 4124
0.446340 0.279398 0.341840 3238
0.446157 0.279582 0.341990 675
0.445973 0.279765 0.342140 3462
0.445790 0.279949 0.342290 3702
0.445606 0.280132 0.342440 1030
0.445423 0.280316 0.342590 574
0.445239 0.280499 0.342741 255
0.445056 0.280682 0.342891 1361
0.444873 0.280866 0.343041 1659
0.444689 0.281049 0.343191 4442
0.444506 0.281233 0.343341 4079
0.444322 0.281416 0.343492 1127
0.444139 0.281600 0.343642 1541
0.443955 0.281783 0.343792 1362
0.443772 0.281967 0.343943 2047
0.443588 0.282150 0.344093 3420
0.443405 0.282334 0.344244 256
0.443221 0.282517 0.344394 3294
0.443038 0.282700 0.344545 1082
0.442855 0.282884 0.344695 900
0.442671 0.283067 0.344846 4604
0.442488 0.283251 0.344996 270
0.442304 0.283434 0.345147 3732
0.442121 0.283618 0.345298 1505
0.441937 0.283801 0.345448 2929
0.441754 0.283985 0.345599 1583
0.441570 0.284168 0.345750 4248
0.441387 0.284351 0.345901 4235
0.441203 0.284535 0.346051 1951
0.441020 0.284718 0.346202 438
0.440837 0.284902 0.346353 3902
0.440653 0.285085 0.346504 1965
0.440470 0.285269 0.346655 2289
0.440286 0.285452 0.346806 1129
0.440103 0.285636 0.346957 169
0.439919 0.285819 0.347108 1795
0.439736 0.285819 0.396248 5007
0.439552 0.285819 0.396375 4663
0.439369 0.285819 0.396502 1577
0.439185 0.285819 0.396630 743
0.439002 0.285819 0.396757 3746
0.438819 0.285819 0.396884 5239
0.438635 0.285819 0.397011 4930
0.438452 0.285819 0.397139 1043
0.438268 0.285819 0.397266 5371
0.438085 0.285819 0.397394 4588
0.437901 0.285819 0.397521 1514
0.437718 0.285819 0.397649 2693
0.437534 0.285819 0.397776 841
0.437351 0.285819 0.397904 5249
0.437167 0.285819 0.398031 884
0.436984 0.285819 0.398159 262
0.436801 0.285819 0.398287 1280
0.436617 0.285819 0.398415 5090
0.436434 0.285819 0.398542 4697
0.436250 0.285819 0.398670 5260
0.436067 0.285819 0.398798 4580
0.435883 0.285819 0.398926 297
0.435700 0.285819 0.399054 4322
0.435516 0.285819 0.399182 5141
0.435333 0.285819 0.399310 5379
0.435150 0.285819 0.399438 4416
0.434966 0.285819 0.399567 4836
0.434783 0.285819 0.399695 1932
0.434599 0.285819 0.399823 3524
0.434416 0.285819 0.399951 5026
0.434232 0.285819 0.400080 1736
0.434049 0.285819 0.400208 4803
0.433865 0.285819 0.400337 3565
0.433682 0.285819 0.400465 3262
0.433498 0.285819 0.400594 4302
0.433315 0.285819 0.400722 282
0.433132 0.285819 0.400851 4734
0.432948 0.285819 0.400979 160
0.432765 0.285819 0.401108 4136
0.432581 0.285819 0.401237 978
0.432398 0.285819 0.401366 5156
0.432214 0.285819 0.401494 277
0.432031 0.285819 0.401623 5215
0.431847 0.285819 0.401752 250
0.431664 0.285819 0.401881 3800
0.431480 0.285819 0.402010 5000
0.431297 0.285819 0.402139 4163
0.431114 0.285819 0.402268 4902
0.430930 0.285819 0.402397 3768
0.430747 0.285819 0.402526 5274
0.430563 0.285819 0.402656 3028
0.430380 0.285819 0.402785 4537
0.430196 0.285819 0.402914 4303
0.430013 0.285819 0.403043 4979
0.429829 0.285819 0.403173 4344
0.429646 0.285819 0.403302 5128
0.429462 0.285819 0.403432 5382
0.429279 0.285819 0.403561 3664
0.429096 0.285819 0.403691 4923
0.428912 0.285819 0.403820 704
0.428729 0.285819 0.403950 5240
0.428545 0.285819 0.404080 163
0.428362 0.285819 0.404209 4575
0.428178 0.286003 0.404339 5397
0.427995 0.286186 0.404469 5203
0.427811 0.286369 0.404599 5089
0.427628 0.286553 0.404728 1696
0.427445 0.286736 0.404858 1118
0.427261 0.286920 0.404988 631
0.427078 0.287103 0.405118 5405
0.426894 0.287287 0.405248 379
0.426711 0.287470 0.405378 4833
0.426527 0.287654 0.405509 4378
0.426344 0.287837 0.405639 5122
0.426160 0.288021 0.405769 5131
0.425977 0.288204 0.405899 5300
0.425793 0.288387 0.406029 4199
0.425610 0.288571 0.406160 3686
0.425427 0.288754 0.406290 3929
0.425243 0.288938 0.406421 4494
0.425060 0.289121 0.406551 3714
0.424876 0.289305 0.406681 4895
0.424693 0.289488 0.406812 295
0.424509 0.289672 0.406943 1607
0.424326 0.289855 0.407073 530
0.424142 0.290039 0.407204 4964
0.423959 0.290222 0.407334 5081
0.423775 0.290405 0.407465 843
0.423592 0.290589 0.407596 4891
